timestamp,state
1714499907457742,Descent
1714499907478083,Descent
1714499907498507,Descent
1714499907517726,Descent
1714499907538257,Descent
1714499907558113,Descent
1714499907577656,Descent
1714499907598199,Descent
1714499907618415,Descent
1714499907639171,Descent
1714499907657796,Descent
1714499907680549,Descent
1714499907698513,Descent
1714499907720162,Descent
1714499907737559,Descent
1714499907757889,Descent
1714499907778527,Descent
1714499907799765,Descent
1714499907818467,Descent
1714499907838700,Descent
1714499907861691,Descent
1714499907877631,Descent
1714499907897663,Descent
1714499907917690,Descent
1714499907938939,Descent
1714499907959043,Descent
1714499907977502,Descent
1714499907998069,Descent
1714499908018355,Descent
1714499908037906,Descent
1714499908058182,Descent
1714499908077673,Descent
1714499908099131,Descent
1714499908119395,Descent
1714499908137865,Descent
1714499908157799,Descent
1714499908182058,Correction
1714499908202336,Correction
1714499908217776,Correction
1714499908237737,Correction
1714499908257772,Correction
1714499908277842,Correction
1714499908297688,Correction
1714499908318845,Correction
1714499908337675,Correction
1714499908358536,Correction
1714499908380971,Correction
1714499908397746,Correction
1714499908418780,Correction
1714499908438133,Correction
1714499908459012,Correction
1714499908478539,Correction
1714499908498552,Correction
1714499908517816,Correction
1714499908538321,Correction
1714499908558235,Correction
1714499908577744,Correction
1714499908597682,Correction
1714499908618671,Correction
1714499908638038,Correction
1714499908658971,Correction
1714499908677645,Correction
1714499908697716,Correction
1714499908720479,Correction
1714499908738125,Correction
1714499908758714,Correction
1714499908778201,Correction
1714499908798462,Correction
1714499908817802,Correction
1714499908838141,Correction
1714499908857494,Correction
1714499908877848,Correction
1714499908898734,Correction
1714499908917844,Correction
1714499908938169,Correction
1714499908957686,Correction
1714499908979574,Correction
1714499908997717,Correction
1714499909018020,Correction
1714499909038386,Correction
1714499909057830,Correction
1714499909078985,Correction
1714499909097799,Correction
1714499909117796,Correction
1714499909138498,Correction
1714499909158734,Correction
1714499909177701,Correction
1714499909199242,Correction
1714499909217875,Correction
1714499909239050,Correction
1714499909257920,Correction
1714499909278631,Correction
1714499909299618,Correction
1714499909318160,Correction
1714499909338093,Correction
1714499909357550,Correction
1714499909377884,Correction
1714499909399353,Correction
1714499909417573,Correction
1714499909438255,Correction
1714499909457794,Correction
1714499909479029,Correction
1714499909497638,Correction
1714499909517925,Correction
1714499909538464,Correction
1714499909558749,Correction
1714499909577754,Correction
1714499909597944,Correction
1714499909618068,Correction
1714499909637716,Correction
1714499909658245,Correction
1714499909677731,Correction
1714499909697651,Correction
1714499909719671,Correction
1714499909737623,Correction
1714499909758084,Correction
1714499909777768,Correction
1714499909797699,Correction
1714499909817987,Correction
1714499909838278,Correction
1714499909858001,Correction
1714499909878249,Correction
1714499909897823,Correction
1714499909918486,Correction
1714499909937729,Correction
1714499909957739,Correction
1714499909978803,Correction
1714499909998574,Correction
1714499910017911,Correction
1714499910037915,Correction
1714499910058978,Correction
1714499910081084,Correction
1714499910097901,Correction
1714499910118120,Correction
1714499910138184,Correction
1714499910158222,Correction
1714499910178433,Correction
1714499910198592,Correction
1714499910217705,Correction
1714499910238082,Correction
1714499910258273,Correction
1714499910278227,Correction
1714499910298846,Correction
1714499910320648,Correction
1714499910337663,Correction
1714499910357808,Correction
1714499910377793,Correction
1714499910398669,Correction
1714499910417899,Correction
1714499910438861,Correction
1714499910458914,Correction
1714499910477804,Correction
1714499910497679,Correction
1714499910519090,Correction
1714499910538829,Correction
1714499910559418,Correction
1714499910577638,Correction
1714499910598958,Correction
1714499910617985,Correction
1714499910638647,Descent
1714499910662013,Descent
1714499910678408,Descent
1714499910697946,Descent
1714499910717782,Descent
1714499910738121,Descent
1714499910757816,Descent
1714499910779996,Descent
1714499910799844,Correction
1714499910821148,Descent
1714499910847264,Descent
1714499910858026,Descent
1714499910880586,Descent
1714499910898866,Descent
1714499910918855,Descent
1714499910937694,Descent
1714499910957939,Descent
1714499910983269,Descent
1714499910998624,Descent
1714499911018010,Descent
1714499911038697,Descent
1714499911058325,Descent
1714499911077729,Descent
1714499911097745,Descent
1714499911118373,Descent
1714499911138635,Descent
1714499911158291,Descent
1714499911177675,Descent
1714499911197650,Descent
1714499911218525,Descent
1714499911238576,Descent
1714499911257806,Descent
1714499911278687,Descent
1714499911299018,Descent
1714499911318598,Descent
1714499911338581,Descent
1714499911358042,Descent
1714499911378083,Descent
1714499911397762,Descent
1714499911417716,Descent
1714499911438062,Descent
1714499911457769,Descent
1714499911478097,Descent
1714499911497696,Descent
1714499911518787,Descent
1714499911537748,Descent
1714499911557754,Descent
1714499911577661,Descent
1714499911597556,Descent
1714499911618496,Descent
1714499911637605,Descent
1714499911658578,Descent
1714499911680921,Descent
1714499911699349,Descent
1714499911717943,Descent
1714499911743085,Descent
1714499911757928,Descent
1714499911778736,Descent
1714499911799155,Descent
1714499911817961,Descent
1714499911838472,Descent
1714499911857766,Descent
1714499911877628,Descent
1714499911898035,Descent
1714499911918251,Descent
1714499911937760,Descent
1714499911958202,Descent
1714499911980317,Descent
1714499911997634,Descent
1714499912019288,Descent
1714499912037594,Descent
1714499912057382,Descent
1714499912078550,Descent
1714499912098187,Descent
1714499912118847,Descent
1714499912137614,Descent
1714499912157739,Descent
1714499912178359,Descent
1714499912199410,Descent
1714499912217851,Descent
1714499912238724,Descent
1714499912257944,Descent
1714499912278784,Descent
1714499912300180,Descent
1714499912319782,Descent
1714499912337424,Descent
1714499912357624,Descent
1714499912378553,Descent
1714499912401033,Descent
1714499912417655,Descent
1714499912437682,Descent
1714499912459149,Descent
1714499912477470,Descent
1714499912499064,Descent
1714499912518224,Descent
1714499912538054,Descent
1714499912557657,Descent
1714499912578233,Descent
1714499912597682,Descent
1714499912617997,Descent
1714499912639711,Descent
1714499912658124,Descent
1714499912678592,Descent
1714499912698067,Descent
1714499912718026,Descent
1714499912737873,Descent
1714499912759004,Descent
1714499912777705,Descent
1714499912798024,Descent
1714499912818523,Descent
1714499912840924,Descent
1714499912858255,Descent
1714499912878039,Descent
1714499912897732,Descent
1714499912917706,Descent
1714499912937786,Descent
1714499912958668,Descent
1714499912979271,Descent
1714499912998565,Descent
1714499913017569,Descent
1714499913038939,Descent
1714499913057821,Descent
1714499913078859,Descent
1714499913097686,Descent
1714499913117849,Descent
1714499913139175,Descent
1714499913158421,Descent
1714499913177892,Descent
1714499913199313,Correction
1714499913223344,Correction
1714499913240122,Correction
1714499913258016,Correction
1714499913279414,Correction
1714499913298858,Correction
1714499913318208,Correction
1714499913337991,Correction
1714499913359417,Correction
1714499913378938,Correction
1714499913399148,Correction
1714499913418267,Correction
1714499913438915,Correction
1714499913457736,Correction
1714499913478423,Correction
1714499913497465,Correction
1714499913517607,Correction
1714499913537870,Correction
1714499913558110,Correction
1714499913577634,Correction
1714499913598857,Correction
1714499913621998,Correction
1714499913637904,Correction
1714499913659259,Correction
1714499913678342,Correction
1714499913697870,Correction
1714499913718375,Correction
1714499913739561,Correction
1714499913757776,Correction
1714499913777753,Correction
1714499913798018,Correction
1714499913817725,Correction
1714499913838333,Correction
1714499913861785,Correction
1714499913878396,Correction
1714499913900746,Correction
1714499913918136,Correction
1714499913940464,Correction
1714499913965454,Correction
1714499913978115,Correction
1714499913997632,Correction
1714499914018125,Correction
1714499914038066,Correction
1714499914057679,Correction
1714499914077996,Correction
1714499914099729,Correction
1714499914117699,Correction
1714499914142082,Correction
1714499914159827,Correction
1714499914178319,Correction
1714499914199674,Correction
1714499914217694,Correction
1714499914240581,Descent
1714499914260953,Descent
1714499914278346,Descent
1714499914297567,Descent
1714499914318629,Descent
1714499914338507,Descent
1714499914358987,Descent
1714499914378872,Descent
1714499914397885,Descent
1714499914417577,Descent
1714499914441544,Descent
1714499914457455,Descent
1714499914478468,Descent
1714499914497813,Descent
1714499914518314,Descent
1714499914538020,Descent
1714499914559309,Descent
1714499914579822,Descent
1714499914597880,Descent
1714499914618658,Descent
1714499914638013,Descent
1714499914658920,Descent
1714499914677684,Descent
1714499914697606,Descent
1714499914717501,Descent
1714499914737786,Descent
1714499914759828,Descent
1714499914777655,Descent
1714499914798232,Descent
1714499914817708,Descent
1714499914837551,Descent
1714499914857417,Descent
1714499914878597,Descent
1714499914898398,Descent
1714499914917672,Descent
1714499914937930,Descent
1714499914958859,Descent
1714499914978382,Descent
1714499914998044,Descent
1714499915018084,Descent
1714499915039084,Descent
1714499915058655,Descent
1714499915077896,Descent
1714499915098635,Descent
1714499915118139,Descent
1714499915137811,Descent
1714499915160436,Descent
1714499915178448,Descent
1714499915197994,Descent
1714499915217577,Descent
1714499915238139,Descent
1714499915258715,Descent
1714499915279850,Correction
1714499915304555,Descent
1714499915328019,Descent
1714499915338030,Descent
1714499915359161,Descent
1714499915380013,Descent
1714499915398980,Descent
1714499915419088,Descent
1714499915438770,Descent
1714499915457515,Descent
1714499915477684,Descent
1714499915497372,Descent
1714499915517623,Descent
1714499915538142,Descent
1714499915559860,Descent
1714499915578128,Descent
1714499915597586,Descent
1714499915617625,Descent
1714499915638967,Descent
1714499915657714,Descent
1714499915678139,Descent
1714499915697383,Descent
1714499915717373,Descent
1714499915737967,Descent
1714499915757447,Descent
1714499915777615,Descent
1714499915797657,Descent
1714499915818422,Descent
1714499915839382,Descent
1714499915857364,Descent
1714499915878487,Descent
1714499915897725,Descent
1714499915918625,Descent
1714499915937800,Descent
1714499915958566,Descent
1714499915977708,Descent
1714499915998286,Descent
1714499916017769,Descent
1714499916037708,Descent
1714499916057731,Descent
1714499916077828,Descent
1714499916098189,Descent
1714499916117803,Descent
1714499916137901,Descent
1714499916158858,Descent
1714499916179661,Descent
1714499916197964,Descent
1714499916217938,Descent
1714499916237856,Descent
1714499916259161,Descent
1714499916277882,Descent
1714499916297788,Descent
1714499916318468,Descent
1714499916337984,Descent
1714499916360066,Descent
1714499916378388,Descent
1714499916398994,Descent
1714499916417792,Descent
1714499916438073,Descent
1714499916457843,Descent
1714499916478090,Descent
1714499916498170,Descent
1714499916519083,Descent
1714499916538052,Descent
1714499916558126,Descent
1714499916579123,Descent
1714499916597814,Descent
1714499916618036,Descent
1714499916637666,Descent
1714499916660795,Descent
1714499916677820,Descent
1714499916697783,Descent
1714499916717658,Descent
1714499916740181,Descent
1714499916759835,Descent
1714499916778992,Descent
1714499916800131,Correction
1714499916821768,Correction
1714499916838090,Correction
1714499916857590,Correction
1714499916879155,Correction
1714499916899020,Correction
1714499916918164,Correction
1714499916937858,Correction
1714499916958337,Correction
1714499916977976,Correction
1714499916997908,Correction
1714499917018011,Correction
1714499917037700,Correction
1714499917057705,Correction
1714499917078336,Correction
1714499917098407,Correction
1714499917118335,Correction
1714499917138146,Correction
1714499917158196,Correction
1714499917178180,Correction
1714499917197873,Correction
1714499917217855,Correction
1714499917237910,Correction
1714499917257899,Correction
1714499917277426,Correction
1714499917297732,Correction
1714499917318676,Correction
1714499917338503,Correction
1714499917357922,Correction
1714499917377735,Correction
1714499917398587,Correction
1714499917417693,Correction
1714499917437729,Correction
1714499917457980,Correction
1714499917481400,Correction
1714499917497931,Correction
1714499917517647,Correction
1714499917537696,Correction
1714499917558754,Correction
1714499917578346,Correction
1714499917597632,Correction
1714499917618066,Correction
1714499917638314,Correction
1714499917657966,Correction
1714499917677965,Correction
1714499917699772,Correction
1714499917717760,Correction
1714499917739022,Correction
1714499917758041,Correction
1714499917779141,Correction
1714499917799007,Correction
1714499917819047,Correction
1714499917837741,Correction
1714499917858747,Correction
1714499917877903,Correction
1714499917897669,Correction
1714499917919270,Correction
1714499917937894,Correction
1714499917958289,Correction
1714499917977875,Correction
1714499917998522,Correction
1714499918017915,Correction
1714499918041360,Descent
1714499918062352,Descent
1714499918077677,Descent
1714499918098243,Descent
1714499918117800,Descent
1714499918138612,Descent
1714499918157862,Descent
1714499918177691,Descent
1714499918198001,Descent
1714499918217638,Descent
1714499918238743,Descent
1714499918257944,Descent
1714499918278780,Descent
1714499918297417,Descent
1714499918317847,Descent
1714499918337847,Descent
1714499918358328,Descent
1714499918377899,Descent
1714499918397696,Descent
1714499918417982,Descent
1714499918438385,Descent
1714499918458074,Descent
1714499918478638,Descent
1714499918497568,Descent
1714499918518200,Descent
1714499918537862,Descent
1714499918558737,Descent
1714499918579717,Descent
1714499918598130,Descent
1714499918618188,Descent
1714499918638651,Descent
1714499918657968,Descent
1714499918677480,Descent
1714499918697552,Descent
1714499918718008,Descent
1714499918738744,Descent
1714499918758034,Descent
1714499918777787,Descent
1714499918798240,Descent
1714499918817817,Descent
1714499918838593,Descent
1714499918857806,Descent
1714499918878922,Descent
1714499918897731,Descent
1714499918918320,Descent
1714499918939511,Descent
1714499918957696,Descent
1714499918978673,Correction
1714499919001981,Descent
1714499919021450,Descent
1714499919037785,Descent
1714499919057826,Descent
1714499919078013,Descent
1714499919097851,Descent
1714499919117626,Descent
1714499919141669,Descent
1714499919160239,Descent
1714499919177719,Descent
1714499919199417,Descent
1714499919217630,Descent
1714499919238538,Descent
1714499919258408,Descent
1714499919277765,Descent
1714499919297724,Descent
1714499919317702,Descent
1714499919337678,Descent
1714499919357627,Descent
1714499919378267,Descent
1714499919399593,Descent
1714499919417418,Descent
1714499919437832,Descent
1714499919459935,Correction
1714499919482301,Descent
1714499919500251,Descent
1714499919517800,Descent
1714499919538976,Descent
1714499919557974,Descent
1714499919577782,Descent
1714499919598525,Descent
1714499919617844,Descent
1714499919637662,Descent
1714499919658857,Descent
1714499919677696,Descent
1714499919697596,Descent
1714499919717679,Descent
1714499919738275,Descent
1714499919763174,Descent
1714499919777713,Descent
1714499919798375,Descent
1714499919817441,Descent
1714499919837868,Descent
1714499919858801,Descent
1714499919878129,Descent
1714499919897595,Descent
1714499919925768,Descent
1714499919937912,Descent
1714499919959383,Descent
1714499919978067,Descent
1714499919998380,Descent
1714499920017768,Descent
1714499920038635,Descent
1714499920057927,Descent
1714499920077695,Descent
1714499920101906,Correction
1714499920121270,Descent
1714499920140757,Descent
1714499920158767,Descent
1714499920177838,Descent
1714499920198156,Descent
1714499920218029,Descent
1714499920238666,Descent
1714499920257539,Descent
1714499920277565,Descent
1714499920297898,Descent
1714499920320228,Descent
1714499920338603,Descent
1714499920357657,Descent
1714499920379963,Descent
1714499920397560,Descent
1714499920417658,Descent
1714499920437910,Descent
1714499920458209,Descent
1714499920477915,Descent
1714499920497645,Descent
1714499920517776,Descent
1714499920537554,Descent
1714499920559732,Descent
1714499920578547,Descent
1714499920598671,Descent
1714499920618291,Descent
1714499920638585,Descent
1714499920657801,Descent
1714499920677987,Descent
1714499920698371,Descent
1714499920717524,Descent
1714499920738703,Descent
1714499920758609,Descent
1714499920777723,Descent
1714499920800202,Descent
1714499920817860,Descent
1714499920838754,Descent
1714499920859802,Descent
1714499920878471,Descent
1714499920900129,Descent
1714499920917882,Descent
1714499920938510,Descent
1714499920958756,Descent
1714499920979293,Descent
1714499920998468,Descent
1714499921017648,Descent
1714499921044444,Descent
1714499921058398,Descent
1714499921078353,Descent
1714499921098228,Descent
1714499921118266,Descent
1714499921137988,Descent
1714499921158518,Descent
1714499921177692,Descent
1714499921199231,Descent
1714499921219822,Descent
1714499921238097,Descent
1714499921261991,Correction
1714499921281392,Descent
1714499921302535,Descent
1714499921317827,Descent
1714499921338327,Descent
1714499921358090,Descent
1714499921377744,Descent
1714499921397578,Descent
1714499921417775,Descent
1714499921437908,Descent
1714499921457840,Descent
1714499921478135,Descent
1714499921499568,Descent
1714499921517782,Descent
1714499921538097,Descent
1714499921557635,Descent
1714499921577788,Descent
1714499921597692,Descent
1714499921619461,Descent
1714499921637774,Descent
1714499921657633,Descent
1714499921677824,Descent
1714499921698243,Descent
1714499921718301,Descent
1714499921739499,Descent
1714499921758470,Descent
1714499921779393,Descent
1714499921800558,Descent
1714499921819154,Descent
1714499921838707,Descent
1714499921858064,Descent
1714499921878575,Descent
1714499921897643,Descent
1714499921917745,Descent
1714499921937790,Descent
1714499921958808,Descent
1714499921978134,Descent
1714499921997708,Descent
1714499922017687,Descent
1714499922037934,Descent
1714499922060197,Descent
1714499922077781,Descent
1714499922098214,Descent
1714499922119019,Descent
1714499922137944,Descent
1714499922158152,Descent
1714499922177889,Descent
1714499922197652,Descent
1714499922217666,Descent
1714499922238647,Descent
1714499922258115,Descent
1714499922277622,Descent
1714499922298977,Descent
1714499922319927,Descent
1714499922337693,Descent
1714499922357598,Descent
1714499922379956,Correction
1714499922399794,Correction
1714499922418142,Correction
1714499922437733,Correction
1714499922458444,Correction
1714499922479067,Correction
1714499922498525,Correction
1714499922517804,Correction
1714499922538395,Correction
1714499922558895,Correction
1714499922577987,Correction
1714499922598143,Correction
1714499922617698,Correction
1714499922637828,Correction
1714499922657614,Correction
1714499922677561,Correction
1714499922697584,Correction
1714499922717788,Correction
1714499922737807,Correction
1714499922757910,Correction
1714499922778560,Correction
1714499922797827,Correction
1714499922818770,Correction
1714499922837705,Correction
1714499922860148,Correction
1714499922878293,Correction
1714499922899268,Correction
1714499922918606,Correction
1714499922938144,Correction
1714499922958845,Correction
1714499922979297,Correction
1714499922998448,Correction
1714499923017764,Correction
1714499923037628,Correction
1714499923058765,Correction
1714499923079118,Descent
1714499923102087,Descent
1714499923118482,Descent
1714499923137659,Descent
1714499923157841,Descent
1714499923178049,Descent
1714499923198915,Descent
1714499923218022,Descent
1714499923237834,Descent
1714499923257706,Descent
1714499923277642,Descent
1714499923298861,Descent
1714499923317971,Descent
1714499923338121,Descent
1714499923357606,Descent
1714499923377882,Descent
1714499923397394,Descent
1714499923418723,Descent
1714499923438002,Descent
1714499923458831,Descent
1714499923477660,Descent
1714499923500912,Descent
1714499923517811,Descent
1714499923537873,Descent
1714499923557949,Descent
1714499923577530,Descent
1714499923598139,Descent
1714499923617709,Descent
1714499923637930,Descent
1714499923659222,Descent
1714499923678607,Descent
1714499923697630,Descent
1714499923721031,Descent
1714499923738420,Descent
1714499923757676,Descent
1714499923777746,Descent
1714499923799014,Descent
1714499923818795,Descent
1714499923839585,Descent
1714499923857665,Descent
1714499923879277,Correction
1714499923905132,Descent
1714499923921374,Descent
1714499923938700,Descent
1714499923959961,Descent
1714499923978269,Descent
1714499923997737,Descent
1714499924017775,Descent
1714499924038268,Descent
1714499924057859,Descent
1714499924079670,Descent
1714499924098253,Descent
1714499924118451,Descent
1714499924137515,Descent
1714499924157415,Descent
1714499924178121,Descent
1714499924199551,Descent
1714499924218862,Descent
1714499924238086,Descent
1714499924259954,Descent
1714499924279242,Descent
1714499924298825,Descent
1714499924317650,Descent
1714499924338138,Descent
1714499924358288,Descent
1714499924378934,Descent
1714499924397588,Descent
1714499924417982,Descent
1714499924437475,Descent
1714499924457662,Descent
1714499924478948,Correction
1714499924501419,Correction
1714499924517996,Correction
1714499924540560,Correction
1714499924557828,Correction
1714499924577703,Correction
1714499924597496,Correction
1714499924617704,Correction
1714499924638594,Correction
1714499924658838,Correction
1714499924678040,Correction
1714499924697739,Correction
1714499924718042,Correction
1714499924740123,Correction
1714499924758082,Correction
1714499924778353,Correction
1714499924797923,Correction
1714499924820370,Correction
1714499924837707,Correction
1714499924857798,Correction
1714499924877870,Correction
1714499924899206,Correction
1714499924917688,Correction
1714499924938109,Correction
1714499924960255,Correction
1714499924978649,Correction
1714499924997819,Correction
1714499925018084,Correction
1714499925037703,Correction
1714499925057674,Correction
1714499925077733,Correction
1714499925097767,Correction
1714499925119814,Descent
1714499925143089,Descent
1714499925158590,Descent
1714499925181697,Descent
1714499925198354,Descent
1714499925217720,Descent
1714499925237509,Descent
1714499925259262,Descent
1714499925280142,Descent
1714499925297749,Descent
1714499925318188,Descent
1714499925338316,Descent
1714499925357761,Descent
1714499925378729,Descent
1714499925402501,Descent
1714499925418440,Descent
1714499925437699,Descent
1714499925457916,Descent
1714499925478003,Descent
1714499925497928,Descent
1714499925519417,Descent
1714499925537826,Descent
1714499925560029,Descent
1714499925578324,Descent
1714499925598673,Descent
1714499925618158,Descent
1714499925637385,Descent
1714499925657652,Descent
1714499925678003,Descent
1714499925697831,Descent
1714499925717629,Descent
1714499925737874,Descent
1714499925757811,Descent
1714499925778260,Descent
1714499925798070,Descent
1714499925819691,Descent
1714499925838387,Descent
1714499925858933,Descent
1714499925878252,Descent
1714499925898022,Descent
1714499925917730,Descent
1714499925939211,Correction
1714499925961986,Correction
1714499925977816,Correction
1714499925997873,Correction
1714499926017932,Correction
1714499926037608,Correction
1714499926058053,Correction
1714499926078074,Correction
1714499926098054,Correction
1714499926118793,Correction
1714499926138387,Correction
1714499926158634,Correction
1714499926177897,Correction
1714499926197711,Correction
1714499926218130,Correction
1714499926238409,Correction
1714499926258219,Correction
1714499926278130,Correction
1714499926299025,Correction
1714499926318368,Correction
1714499926338167,Correction
1714499926358217,Correction
1714499926377882,Correction
1714499926398333,Correction
1714499926418487,Correction
1714499926438216,Correction
1714499926459342,Correction
1714499926477540,Correction
1714499926498309,Correction
1714499926518843,Correction
1714499926537542,Correction
1714499926557798,Correction
1714499926583953,Correction
1714499926599594,Correction
1714499926618410,Correction
1714499926637647,Correction
1714499926657731,Correction
1714499926677650,Correction
1714499926697758,Correction
1714499926718359,Correction
1714499926738195,Correction
1714499926757571,Correction
1714499926777779,Correction
1714499926797431,Correction
1714499926820937,Correction
1714499926838010,Correction
1714499926863168,Correction
1714499926878013,Correction
1714499926897744,Correction
1714499926917770,Correction
1714499926937839,Correction
1714499926957542,Correction
1714499926977685,Correction
1714499926998115,Correction
1714499927017721,Correction
1714499927042999,Descent
1714499927062361,Descent
1714499927077899,Descent
1714499927098267,Descent
1714499927119028,Descent
1714499927137557,Descent
1714499927157599,Descent
1714499927178639,Descent
1714499927197715,Descent
1714499927219504,Descent
1714499927238232,Descent
1714499927257719,Descent
1714499927278206,Descent
1714499927297842,Descent
1714499927317759,Descent
1714499927337680,Descent
1714499927357793,Descent
1714499927378442,Descent
1714499927400281,Descent
1714499927418526,Descent
1714499927437760,Descent
1714499927461319,Descent
1714499927477976,Descent
1714499927498791,Descent
1714499927518504,Descent
1714499927539957,Correction
1714499927563492,Descent
1714499927581980,Descent
1714499927597837,Descent
1714499927617559,Descent
1714499927637986,Descent
1714499927657485,Descent
1714499927677875,Descent
1714499927698197,Descent
1714499927717748,Descent
1714499927737732,Descent
1714499927761951,Descent
1714499927777614,Descent
1714499927798034,Descent
1714499927817456,Descent
1714499927837832,Descent
1714499927857672,Descent
1714499927877530,Descent
1714499927899049,Descent
1714499927917877,Descent
1714499927937561,Descent
1714499927958250,Descent
1714499927979928,Descent
1714499927998332,Descent
1714499928017635,Descent
1714499928037680,Descent
1714499928058362,Descent
1714499928081552,Correction
1714499928108877,Descent
1714499928125889,Descent
1714499928137589,Descent
1714499928157793,Descent
1714499928178781,Descent
1714499928197750,Descent
1714499928218455,Descent
1714499928237621,Descent
1714499928259928,Descent
1714499928277695,Descent
1714499928299900,Descent
1714499928317685,Descent
1714499928339017,Descent
1714499928358988,Descent
1714499928377677,Descent
1714499928397732,Descent
1714499928418799,Descent
1714499928441862,Descent
1714499928461177,Descent
1714499928478041,Descent
1714499928499487,Descent
1714499928517850,Descent
1714499928538019,Descent
1714499928557903,Descent
1714499928577544,Descent
1714499928597819,Descent
1714499928617714,Descent
1714499928637577,Descent
1714499928659573,Descent
1714499928680128,Descent
1714499928697841,Descent
1714499928722061,Descent
1714499928738866,Descent
1714499928758212,Descent
1714499928779410,Descent
1714499928798709,Descent
1714499928818539,Descent
1714499928839154,Descent
1714499928859129,Descent
1714499928879189,Descent
1714499928897615,Descent
1714499928919048,Descent
1714499928940822,Descent
1714499928959743,Descent
1714499928977675,Descent
1714499928998552,Descent
1714499929018049,Descent
1714499929038967,Descent
1714499929057732,Descent
1714499929077880,Descent
1714499929099919,Correction
1714499929122105,Descent
1714499929140421,Descent
1714499929159760,Descent
1714499929178486,Descent
1714499929197642,Descent
1714499929217535,Descent
1714499929238032,Descent
1714499929258964,Descent
1714499929281235,Descent
1714499929297889,Descent
1714499929320165,Descent
1714499929338598,Descent
1714499929359687,Descent
1714499929377690,Descent
1714499929397550,Descent
1714499929420265,Descent
1714499929437914,Descent
1714499929457964,Descent
1714499929478207,Descent
1714499929497920,Descent
1714499929518560,Descent
1714499929538431,Descent
1714499929558632,Descent
1714499929577817,Descent
1714499929602957,Descent
1714499929618342,Descent
1714499929637722,Descent
1714499929658296,Descent
1714499929677887,Descent
1714499929700520,Descent
1714499929718294,Descent
1714499929738058,Descent
1714499929757916,Descent
1714499929778781,Descent
1714499929797867,Descent
1714499929817541,Descent
1714499929837705,Descent
1714499929858713,Descent
1714499929878043,Descent
1714499929898756,Descent
1714499929918547,Descent
1714499929939228,Descent
1714499929958355,Descent
1714499929977600,Descent
1714499929997941,Descent
1714499930018161,Descent
1714499930037639,Descent
1714499930057603,Descent
1714499930077671,Descent
1714499930098626,Descent
1714499930118804,Descent
1714499930138031,Descent
1714499930158185,Descent
1714499930183027,Descent
1714499930197587,Descent
1714499930220669,Descent
1714499930237981,Descent
1714499930259353,Descent
1714499930278035,Descent
1714499930297807,Descent
1714499930317835,Descent
1714499930337652,Descent
1714499930358190,Descent
1714499930377815,Descent
1714499930397552,Descent
1714499930423801,Correction
1714499930449456,Descent
1714499930459965,Descent
1714499930477870,Descent
1714499930498149,Descent
1714499930517723,Descent
1714499930545989,Descent
1714499930560187,Descent
1714499930577830,Descent
1714499930598488,Descent
1714499930617621,Descent
1714499930638029,Descent
1714499930657696,Descent
1714499930679466,Descent
1714499930697960,Descent
1714499930717966,Descent
1714499930739672,Correction
1714499930762110,Descent
1714499930782796,Descent
1714499930797548,Descent
1714499930818714,Descent
1714499930838642,Descent
1714499930858188,Descent
1714499930877630,Descent
1714499930899306,Descent
1714499930918964,Descent
1714499930938474,Descent
1714499930957688,Descent
1714499930977562,Descent
1714499930997533,Descent
1714499931020038,Descent
1714499931042478,Descent
1714499931059020,Descent
1714499931080594,Descent
1714499931099149,Descent
1714499931117581,Descent
1714499931140740,Descent
1714499931158095,Descent
1714499931178530,Descent
1714499931197563,Descent
1714499931217732,Descent
1714499931240061,Descent
1714499931259950,Descent
1714499931278163,Descent
1714499931297488,Descent
1714499931317650,Descent
1714499931338124,Descent
1714499931357582,Descent
1714499931377616,Descent
1714499931399863,Correction
1714499931421492,Descent
1714499931443716,Descent
1714499931459563,Descent
1714499931478463,Descent
1714499931497621,Descent
1714499931517595,Descent
1714499931537602,Descent
1714499931557673,Descent
1714499931577695,Descent
1714499931598134,Descent
1714499931618570,Descent
1714499931638232,Descent
1714499931662206,Descent
1714499931677590,Descent
1714499931698854,Descent
1714499931718707,Descent
1714499931738490,Descent
1714499931758294,Descent
1714499931778422,Descent
1714499931800776,Descent
1714499931818361,Descent
1714499931838925,Descent
1714499931857970,Descent
1714499931881905,Descent
1714499931897631,Descent
1714499931918546,Descent
1714499931937925,Descent
1714499931959854,Descent
1714499931977880,Descent
1714499931997745,Descent
1714499932018081,Descent
1714499932038288,Descent
1714499932057696,Descent
1714499932078680,Descent
1714499932097590,Descent
1714499932120186,Descent
1714499932137668,Descent
1714499932159753,Descent
1714499932177645,Descent
1714499932200268,Correction
1714499932221450,Descent
1714499932245332,Descent
1714499932259154,Descent
1714499932278991,Descent
1714499932297587,Descent
1714499932318158,Descent
1714499932337477,Descent
1714499932357717,Descent
1714499932378878,Descent
1714499932401356,Descent
1714499932418629,Descent
1714499932438761,Descent
1714499932457829,Descent
1714499932477856,Descent
1714499932498738,Descent
1714499932518159,Descent
1714499932538229,Descent
1714499932557661,Descent
1714499932582810,Descent
1714499932599200,Descent
1714499932618149,Descent
1714499932642063,Descent
1714499932658818,Descent
1714499932678015,Descent
1714499932698386,Descent
1714499932717740,Descent
1714499932741570,Descent
1714499932760509,Descent
1714499932777682,Descent
1714499932797971,Descent
1714499932818108,Descent
1714499932838194,Descent
1714499932858262,Descent
1714499932877849,Descent
